Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,DTE.DE,ENR.DE,SAP.DE,SIE.DE,^GDAXI,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,DTE.DE,ENR.DE,SAP.DE,SIE.DE,^GDAXI,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,DTE.DE,ENR.DE,SAP.DE,SIE.DE,^GDAXI,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,DTE.DE,ENR.DE,SAP.DE,SIE.DE,^GDAXI,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,DTE.DE,ENR.DE,SAP.DE,SIE.DE,^GDAXI,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,DTE.DE,ENR.DE,SAP.DE,SIE.DE,^GDAXI
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31,127.58526611328125,51.75337600708008,76.86662292480469,52.54987335205078,10.6429443359375,,87.9565658569336,85.8766098022461,12805.5,189.13999938964844,82.16000366210938,95.26000213623047,82.69000244140625,14.149999618530273,,99.8499984741211,108.86026763916016,12805.5,190.05999755859375,82.47000122070312,95.52999877929688,83.38999938964844,14.194999694824219,,100.33999633789062,109.47325897216797,12860.58984375,187.8000030517578,81.44000244140625,94.33999633789062,81.97000122070312,14.104999542236328,,99.16000366210938,108.03092193603516,12739.830078125,187.82000732421875,81.87999725341797,95.27999877929688,82.3499984741211,14.119999885559082,,100.19999694824219,108.60785675048828,12809.740234375,1519466,2840356,1896578,2149877,11006589,,2727085,2013498,106509800.0
2018-08-01,127.08609008789062,51.99274444580078,77.30235290527344,51.79362487792969,10.657987594604492,,87.68350219726562,85.20814514160156,12737.0498046875,188.39999389648438,82.54000091552734,95.80000305175781,81.5,14.170000076293945,,99.54000091552734,108.01289367675781,12737.0498046875,189.72000122070312,82.98999786376953,96.0,83.73999786376953,14.194999694824219,,100.04000091552734,109.7076416015625,12833.1103515625,186.97999572753906,81.93000030517578,95.01000213623047,80.87999725341797,14.109999656677246,,99.0199966430664,107.86865997314453,12706.33984375,189.60000610351562,82.0,95.01000213623047,83.73999786376953,14.140000343322754,,99.75,109.13070678710938,12826.7001953125,1225689,2321335,2012916,2560371,8331642,,1898971,2461195,93510500.0
2018-08-02,125.22432708740234,50.55024719238281,75.98706817626953,51.590267181396484,10.54892635345459,,87.28709411621094,81.21156311035156,12546.330078125,185.63999938964844,80.25,94.16999816894531,81.18000030517578,14.024999618530273,,99.08999633789062,102.94669342041016,12546.330078125,188.0,82.33000183105469,95.5,81.66000366210938,14.154999732971191,,99.58000183105469,104.91187286376953,12619.599609375,184.24000549316406,80.0999984741211,93.93000030517578,79.22000122070312,13.954999923706055,,98.54000091552734,102.1353759765625,12493.2001953125,187.44000244140625,82.11000061035156,95.36000061035156,80.5,14.149999618530273,,99.12999725341797,104.7856674194336,12617.6298828125,1663055,3848067,2416262,2774645,11771714,,2235056,5058950,103271900.0
2018-08-03,126.41154479980469,50.41167449951172,76.88274383544922,52.327449798583984,10.706876754760742,,87.8860855102539,79.74662780761719,12615.759765625,187.39999389648438,80.02999877929688,95.27999877929688,82.33999633789062,14.234999656677246,,99.7699966430664,101.08968353271484,12615.759765625,188.55999755859375,80.62999725341797,95.79000091552734,83.0199966430664,14.25,,99.87999725341797,103.21713256835938,12644.51953125,185.13999938964844,79.91999816894531,94.36000061035156,81.33999633789062,14.0649995803833,,99.02999877929688,100.67501068115234,12561.6201171875,185.97999572753906,80.52999877929688,94.48999786376953,81.55000305175781,14.085000038146973,,99.19000244140625,102.94669342041016,12572.6103515625,1133477,2092014,2166547,1932126,11703112,,1630363,3599149,79345300.0
2018-08-06,126.88373565673828,50.7014274597168,76.71330261230469,53.070987701416016,10.710638046264648,,87.96537780761719,79.43373107910156,12598.2099609375,188.10000610351562,80.48999786376953,95.06999969482422,83.51000213623047,14.239999771118164,,99.86000061035156,100.69303894042969,12598.2099609375,189.83999633789062,81.5999984741211,96.44999694824219,84.37999725341797,14.350000381469727,,100.95999908447266,101.57646942138672,12715.7802734375,186.82000732421875,80.11000061035156,94.62999725341797,82.76000213623047,14.170000076293945,,99.2699966430664,99.86370086669922,12538.349609375,188.6999969482422,80.44999694824219,95.54000091552734,82.9800033569336,14.279999732971191,,100.13999938964844,100.80121612548828,12631.400390625,1049792,1918199,1461949,1685798,9665324,,1550121,2879188,65599400.0
2018-08-07,127.20750427246094,50.64473342895508,77.47986602783203,53.414154052734375,10.733202934265137,,87.55136108398438,79.903076171875,12648.1904296875,188.5800018310547,80.4000015258789,96.0199966430664,84.05000305175781,14.270000457763672,,99.38999938964844,101.28800201416016,12648.1904296875,189.60000610351562,81.16999816894531,97.02999877929688,84.79000091552734,14.359999656677246,,101.05999755859375,101.720703125,12738.5302734375,188.17999267578125,80.4000015258789,95.5,83.81999969482422,14.104999542236328,,99.37999725341797,100.63895416259766,12646.16015625,188.8800048828125,81.0,95.70999908447266,83.83000183105469,14.1899995803833,,100.5999984741211,100.71106719970703,12656.8701171875,1042882,2237531,1956776,1439706,12941349,,1826797,2363169,87114600.0
2018-08-08,127.43685150146484,50.613243103027344,77.51215362548828,53.68742752075195,10.748246192932129,,88.4234390258789,79.6470718383789,12633.5400390625,188.9199981689453,80.3499984741211,96.05999755859375,84.4800033569336,14.289999961853027,,100.37999725341797,100.9634780883789,12633.5400390625,189.94000244140625,80.9800033569336,96.83000183105469,84.68000030517578,14.345000267028809,,100.73999786376953,101.81085205078125,12704.580078125,187.5,80.16999816894531,95.48999786376953,83.37999725341797,14.180000305175781,,99.20999908447266,100.80121612548828,12586.23046875,188.82000732421875,80.41000366210938,95.9800033569336,83.69999694824219,14.289999961853027,,99.4000015258789,101.05362701416016,12622.98046875,1151798,1984904,1550723,1431088,7948587,,1812842,1812176,89371000.0
2018-08-09,127.92252349853516,50.745513916015625,77.24586486816406,53.89714431762695,10.740724563598633,,88.35296630859375,79.903076171875,12676.1103515625,189.63999938964844,80.55999755859375,95.7300033569336,84.80999755859375,14.279999732971191,,100.30000305175781,101.28800201416016,12676.1103515625,190.44000244140625,80.81999969482422,96.22000122070312,85.41999816894531,14.375,,100.63999938964844,101.59449768066406,12696.51953125,188.16000366210938,80.02999877929688,94.69999694824219,84.08000183105469,14.109999656677246,,99.30000305175781,100.422607421875,12577.33984375,188.5,80.2699966430664,95.69999694824219,84.19000244140625,14.234999656677246,,100.0,100.71106719970703,12623.1396484375,908035,1525854,1476180,1393277,11044339,,1372980,1728526,71701900.0
2018-08-10,125.41319274902344,49.5927848815918,75.33346557617188,53.115478515625,10.492514610290527,,86.8995132446289,78.60882568359375,12424.349609375,185.9199981689453,78.7300033569336,93.36000061035156,83.58000183105469,13.949999809265137,,98.6500015258789,99.64734649658203,12424.349609375,188.94000244140625,80.08999633789062,95.16000366210938,85.0,14.234999656677246,,99.76000213623047,100.85530090332031,12585.830078125,184.89999389648438,78.5,93.11000061035156,82.9000015258789,13.885000228881836,,98.04000091552734,99.44902801513672,12390.400390625,188.39999389648438,80.01000213623047,94.9800033569336,85.0,14.225000381469727,,99.62999725341797,100.656982421875,12574.2001953125,2028125,3533583,2911404,2074116,15642196,,2870713,3164148,0.0
2018-08-13,125.91234588623047,49.662078857421875,67.5628890991211,52.931175231933594,10.545165061950684,,88.17678833007812,78.46659088134766,12358.740234375,186.66000366210938,78.83999633789062,83.7300033569336,83.29000091552734,14.020000457763672,,100.0999984741211,99.46705627441406,12358.740234375,188.17999267578125,79.54000091552734,86.30000305175781,84.0199966430664,14.095000267028809,,100.81999969482422,100.29640197753906,12396.8603515625,185.66000366210938,78.51000213623047,80.37000274658203,83.27999877929688,13.949999809265137,,98.98999786376953,99.41297149658203,12323.2001953125,185.8000030517578,78.61000061035156,84.5,83.80000305175781,13.954999923706055,,99.08999633789062,99.75552368164062,12346.75,1115059,2231758,15919295,1204817,8144924,,1904698,1849906,92773600.0
2018-08-14,124.65769958496094,49.71876907348633,67.58711242675781,52.39734649658203,10.586533546447754,,88.40582275390625,78.72260284423828,12358.8701171875,184.8000030517578,78.93000030517578,83.76000213623047,82.44999694824219,14.074999809265137,,100.36000061035156,99.79158020019531,12358.8701171875,188.24000549316406,79.88999938964844,85.08999633789062,83.75,14.204999923706055,,101.0,100.26033782958984,12461.8203125,183.94000244140625,78.54000091552734,83.16000366210938,81.91999816894531,14.050000190734863,,99.6500015258789,99.01632690429688,12294.900390625,187.22000122070312,79.38999938964844,83.80000305175781,83.51000213623047,14.079999923706055,,100.76000213623047,99.75552368164062,12444.6298828125,1275676,1947878,5068650,1377277,9777112,,1429034,2086492,82021800.0
2018-08-15,124.1180419921875,48.817996978759766,65.19058227539062,51.672874450683594,10.466190338134766,,87.47208404541016,78.05413055419922,12163.009765625,184.0,77.5,80.79000091552734,81.30999755859375,13.914999961853027,,99.30000305175781,98.94420623779297,12163.009765625,186.74000549316406,79.83999633789062,83.72000122070312,83.1500015258789,14.154999732971191,,101.16000366210938,100.7291030883789,12428.5595703125,183.82000732421875,77.05000305175781,80.31999969482422,80.79000091552734,13.864999771118164,,99.05999755859375,98.40333557128906,12120.650390625,185.55999755859375,79.2300033569336,83.5,82.76000213623047,14.114999771118164,,100.63999938964844,100.15216827392578,12400.26953125,1456911,3234573,6593144,1855102,9681340,,2300498,3065651,99703000.0
2018-08-16,125.38622283935547,48.79280090332031,62.17270278930664,51.98427963256836,10.530121803283691,,89.90332794189453,78.28169250488281,12237.169921875,185.8800048828125,77.45999908447266,77.05000305175781,81.80000305175781,14.0,,102.05999755859375,99.23267364501953,12237.169921875,187.0,78.05000305175781,78.91999816894531,82.1500015258789,14.029999732971191,,102.41999816894531,99.73749542236328,12251.400390625,184.5800018310547,76.25,75.5,81.30000305175781,13.904999732971191,,100.04000091552734,98.8720932006836,12168.919921875,185.47999572753906,78.05000305175781,78.81999969482422,81.9000015258789,13.949999809265137,,100.12000274658203,99.23267364501953,12202.1298828125,1028602,2834898,11866877,1272228,7959205,,2664013,1867700,81469900.0
2018-08-17,124.27994537353516,48.86209487915039,63.26204299926758,51.73642349243164,10.488754272460938,,89.8328628540039,78.22480010986328,12210.5498046875,184.24000549316406,77.56999969482422,78.4000015258789,81.41000366210938,13.944999694824219,,101.9800033569336,99.16056060791016,12210.5498046875,186.33999633789062,77.77999877929688,79.11000061035156,81.77999877929688,14.085000038146973,,102.08000183105469,99.59326171875,12244.669921875,183.33999633789062,76.95999908447266,76.87000274658203,80.45999908447266,13.875,,100.94000244140625,98.529541015625,12135.6396484375,186.32000732421875,77.62000274658203,77.4000015258789,81.63999938964844,14.050000190734863,,101.9800033569336,99.41297149658203,12242.0595703125,1086832,2305713,7033882,1415425,9319610,,1753722,1818782,86038300.0
2018-08-20,125.04893493652344,49.67467498779297,65.1824951171875,51.9525032043457,10.515080451965332,,90.37901306152344,78.79371643066406,12331.2998046875,185.3800048828125,78.86000061035156,80.77999877929688,81.75,13.979999542236328,,102.5999984741211,99.88172912597656,12331.2998046875,186.1199951171875,79.76000213623047,81.19999694824219,82.44999694824219,14.03499984741211,,103.12000274658203,100.45866394042969,12373.3603515625,183.97999572753906,78.45999908447266,79.20999908447266,81.33000183105469,13.930000305175781,,101.76000213623047,99.16056060791016,12245.5595703125,184.1999969482422,78.5,79.5,81.70999908447266,13.970000267028809,,101.81999969482422,99.2507095336914,12263.009765625,752709,2520845,4962863,1128134,5968110,,1315440,1452662,59670900.0
2018-08-21,125.1568603515625,49.81955337524414,66.26375579833984,52.70240020751953,10.522601127624512,,90.13235473632812,78.69415283203125,12384.490234375,185.5399932861328,79.08999633789062,82.12000274658203,82.93000030517578,13.989999771118164,,102.31999969482422,99.75552368164062,12384.490234375,186.52000427246094,79.5999984741211,83.58000183105469,83.1500015258789,14.055000305175781,,102.9000015258789,100.3504867553711,12432.66015625,184.5800018310547,78.5999984741211,81.61000061035156,81.55999755859375,13.954999923706055,,102.08000183105469,99.26873779296875,12316.349609375,184.89999389648438,78.8499984741211,82.0,82.04000091552734,13.975000381469727,,102.22000122070312,99.43099975585938,12320.5595703125,768569,2322995,4749699,1871873,5782949,,1413522,1768578,68597400.0
2018-08-22,125.41319274902344,50.07151794433594,67.32081604003906,52.29566192626953,10.63166332244873,,90.326171875,78.93594360351562,12385.7001953125,185.9199981689453,79.48999786376953,83.43000030517578,82.29000091552734,14.135000228881836,,102.54000091552734,100.06201934814453,12385.7001953125,186.67999267578125,79.70999908447266,84.37999725341797,83.66000366210938,14.239999771118164,,102.86000061035156,100.7651596069336,12438.66015625,184.8800048828125,78.7699966430664,82.30999755859375,81.18000030517578,13.9399995803833,,101.91999816894531,99.41297149658203,12345.3203125,185.0,78.91000366210938,82.45999908447266,82.77999877929688,13.9399995803833,,102.13999938964844,99.41297149658203,12355.5302734375,919790,1820079,4228454,2081932,12261275,,1313977,1584708,77192800.0
2018-08-23,125.1568603515625,49.96442794799805,66.12657928466797,51.526710510253906,10.657987594604492,,91.20704650878906,79.53328704833984,12365.580078125,185.5399932861328,79.31999969482422,81.94999694824219,81.08000183105469,14.170000076293945,,103.54000091552734,100.81924438476562,12365.580078125,186.1999969482422,79.69000244140625,83.7300033569336,82.22000122070312,14.210000038146973,,103.94000244140625,101.46829986572266,12411.009765625,184.6199951171875,79.11000061035156,81.80000305175781,80.91999816894531,14.100000381469727,,102.69999694824219,99.77355194091797,12353.5498046875,185.66000366210938,79.19000244140625,83.55000305175781,82.06999969482422,14.154999732971191,,102.69999694824219,99.77355194091797,12367.48046875,713770,1462595,3693683,1647901,6217465,,1452137,1807329,63669000.0
2018-08-24,125.12989044189453,50.26679229736328,66.09429931640625,51.66016387939453,10.616620063781738,,91.59464263916016,79.83196258544922,12394.51953125,185.5,79.80000305175781,81.91000366210938,81.29000091552734,14.114999771118164,,103.9800033569336,101.19786071777344,12394.51953125,187.0,79.97000122070312,83.0,81.58000183105469,14.234999656677246,,103.9800033569336,101.45027160644531,12444.349609375,185.4199981689453,79.19999694824219,81.38999938964844,80.76000213623047,14.074999809265137,,103.0999984741211,100.56683349609375,12344.4501953125,185.55999755859375,79.3499984741211,81.94999694824219,81.08999633789062,14.1899995803833,,103.54000091552734,101.08968353271484,12396.6904296875,887663,1836974,2129226,1009129,7860730,,1244897,1440472,59051400.0
2018-08-27,126.76229858398438,50.85260772705078,66.6914291381836,52.86762619018555,10.665510177612305,,92.22886657714844,80.48621368408203,12538.3095703125,187.9199981689453,80.7300033569336,82.6500015258789,83.19000244140625,14.180000305175781,,104.69999694824219,102.0271987915039,12538.3095703125,188.5399932861328,81.13999938964844,82.6500015258789,83.33000183105469,14.220000267028809,,104.9000015258789,102.35173034667969,12562.3701171875,185.86000061035156,79.81999969482422,81.80000305175781,82.0,14.050000190734863,,104.13999938964844,100.98150634765625,12429.33984375,186.89999389648438,80.37000274658203,82.0,82.0999984741211,14.220000267028809,,104.30000305175781,101.54041290283203,12462.75,741548,1714988,1552176,1772323,5477787,,1166752,1278054,52201900.0
2018-08-28,126.38455200195312,50.73922348022461,66.40093231201172,53.63022994995117,10.571491241455078,,91.99984741210938,80.58577728271484,12527.419921875,187.36000061035156,80.55000305175781,82.29000091552734,84.38999938964844,14.055000305175781,,104.44000244140625,102.15340423583984,12527.419921875,188.4600067138672,81.16000366210938,82.94999694824219,85.22000122070312,14.199999809265137,,104.95999908447266,102.87457275390625,12597.01953125,186.47999572753906,80.55000305175781,82.18000030517578,83.5199966430664,14.024999618530273,,104.30000305175781,102.15340423583984,12527.419921875,188.36000061035156,80.97000122070312,82.75,83.63999938964844,14.1850004196167,,104.95999908447266,102.47793579101562,12578.650390625,905735,1684454,2231560,1976748,8502078,,1526664,1589366,72899400.0
2018-08-29,126.70833587646484,50.97858810424805,66.7640380859375,53.52855682373047,10.612858772277832,,92.08793640136719,80.88445281982422,12561.6796875,187.83999633789062,80.93000030517578,82.73999786376953,84.2300033569336,14.109999656677246,,104.54000091552734,102.53202056884766,12561.6796875,188.66000366210938,81.18000030517578,82.73999786376953,84.79000091552734,14.135000228881836,,104.87999725341797,102.71231079101562,12569.0595703125,187.4600067138672,80.5,81.6500015258789,83.5199966430664,14.015000343322754,,104.23999786376953,102.0271987915039,12499.5302734375,188.27999877929688,80.75,82.3499984741211,84.72000122070312,14.039999961853027,,104.69999694824219,102.42384338378906,12553.8603515625,909883,1429475,2275396,1050776,6132119,,1319862,1266640,58192500.0
2018-08-30,125.2378158569336,50.9093017578125,65.80382537841797,53.76368713378906,10.50755786895752,,91.85889434814453,80.5146713256836,12494.240234375,185.66000366210938,80.81999969482422,81.55000305175781,84.5999984741211,13.970000267028809,,104.27999877929688,102.06326293945312,12494.240234375,187.60000610351562,81.11000061035156,82.68000030517578,85.75,14.229999542236328,,104.5,102.38778686523438,12529.2998046875,185.1999969482422,80.05000305175781,81.11000061035156,83.16999816894531,13.819999694824219,,103.22000122070312,101.12574005126953,12400.1201171875,187.39999389648438,80.72000122070312,82.62000274658203,84.18000030517578,14.210000038146973,,104.19999694824219,102.36975860595703,12516.5498046875,1120799,1844654,2483535,1848549,15332297,,1784078,1430896,73686200.0
2018-08-31,123.87519073486328,50.19750213623047,64.85972595214844,53.0074462890625,10.46242904663086,,91.27753448486328,79.63285064697266,12364.0595703125,183.63999938964844,79.69000244140625,80.37999725341797,83.41000366210938,13.90999984741211,,103.62000274658203,100.94544982910156,12364.0595703125,185.44000244140625,80.8499984741211,81.62000274658203,83.9800033569336,14.024999618530273,,103.94000244140625,101.88296508789062,12426.8603515625,183.44000244140625,79.56999969482422,80.37999725341797,83.20999908447266,13.890000343322754,,102.73999786376953,100.62092590332031,12348.91015625,185.39999389648438,80.83999633789062,81.27999877929688,83.66000366210938,13.979999542236328,,103.94000244140625,101.70267486572266,12418.259765625,1322771,2395194,5387758,1853265,11598852,,2190787,2218843,90277000.0
2018-09-03,124.37437438964844,50.14080810546875,64.91621398925781,52.613426208496094,10.51131820678711,,91.29512786865234,79.22039794921875,12346.41015625,184.3800048828125,79.5999984741211,80.44999694824219,82.79000091552734,13.975000381469727,,103.63999938964844,100.422607421875,12346.41015625,184.6999969482422,79.69999694824219,80.77999877929688,83.0,13.989999771118164,,103.76000213623047,101.0716552734375,12358.169921875,183.1199951171875,79.13999938964844,80.05999755859375,82.1500015258789,13.824999809265137,,102.94000244140625,99.88172912597656,12300.4697265625,183.17999267578125,79.41000366210938,80.7699966430664,82.94999694824219,13.885000228881836,,103.0199966430664,100.74713134765625,12338.3603515625,700572,1209602,1679143,1146980,6002812,,915510,1145363,50769600.0
2018-09-04,122.8364028930664,49.30302429199219,64.41593170166016,52.03510665893555,10.334562301635742,,90.20282745361328,78.239013671875,12210.2099609375,182.10000610351562,78.2699966430664,79.83000183105469,81.87999725341797,13.739999771118164,,102.4000015258789,99.1785888671875,12210.2099609375,185.0800018310547,79.97000122070312,80.94999694824219,83.05000305175781,14.024999618530273,,103.9800033569336,100.81924438476562,12402.8701171875,180.9600067138672,77.97000122070312,79.51000213623047,81.44000244140625,13.664999961853027,,101.76000213623047,98.81800842285156,12162.7099609375,184.94000244140625,79.81999969482422,80.72000122070312,83.05000305175781,14.024999618530273,,103.80000305175781,100.69303894042969,12389.4599609375,1142800,2313396,2915172,1574985,12181325,,1807374,1780865,84476300.0
2018-09-05,121.98644256591797,48.660518646240234,63.326595306396484,51.63473892211914,10.112676620483398,,87.40161895751953,77.24344635009766,12040.4599609375,180.83999633789062,77.25,78.4800033569336,81.25,13.444999694824219,,99.22000122070312,97.91654968261719,12040.4599609375,182.3000030517578,78.30999755859375,79.33000183105469,82.11000061035156,13.71500015258789,,102.36000061035156,99.2507095336914,12167.3603515625,180.1999969482422,77.13999938964844,76.91999816894531,81.02999877929688,13.385000228881836,,99.22000122070312,97.86245727539062,12035.759765625,181.8000030517578,78.2699966430664,77.5999984741211,81.69999694824219,13.645000457763672,,101.91999816894531,99.01632690429688,12161.650390625,1603863,2828592,5079368,1615229,18908166,,2784927,2814813,109489900.0
2018-09-06,121.78410339355469,48.39596176147461,60.42977523803711,51.304283142089844,10.105155944824219,,86.99639892578125,77.1865463256836,11955.25,180.5399932861328,76.83000183105469,74.88999938964844,80.7300033569336,13.4350004196167,,98.76000213623047,97.84442901611328,11955.25,182.63999938964844,77.51000213623047,77.87999725341797,81.83999633789062,13.524999618530273,,100.12000274658203,98.63771057128906,12091.98046875,180.02000427246094,76.56999969482422,74.80999755859375,80.43000030517578,13.345000267028809,,98.56999969482422,97.51990509033203,11944.5,180.33999633789062,77.19999694824219,77.62000274658203,81.0999984741211,13.4399995803833,,98.9800033569336,97.73625183105469,11995.8095703125,1097602,2290851,5945604,1737455,10517542,,2436139,2402552,87442600.0
2018-09-07,122.44514465332031,48.465248107910156,59.30009078979492,51.520355224609375,10.217979431152344,,88.58200073242188,76.94475555419922,11959.6298828125,181.52000427246094,76.94000244140625,73.48999786376953,81.06999969482422,13.585000038146973,,100.55999755859375,97.53793334960938,11959.6298828125,182.24000549316406,77.05999755859375,74.97000122070312,81.19000244140625,13.640000343322754,,100.55999755859375,98.29515838623047,11990.8095703125,180.52000427246094,76.22000122070312,71.66000366210938,80.45999908447266,13.470000267028809,,99.30999755859375,97.37567138671875,11888.5703125,181.17999267578125,76.8499984741211,74.8499984741211,80.73999786376953,13.470000267028809,,99.4800033569336,97.50187683105469,11960.099609375,1164392,2070898,6846412,1155513,10405142,,2801851,2546512,101789700.0
2018-09-10,122.998291015625,48.093597412109375,58.45283508300781,51.5394172668457,10.263110160827637,,89.8328628540039,77.10121154785156,11986.33984375,182.33999633789062,76.3499984741211,72.44000244140625,81.0999984741211,13.645000457763672,,101.9800033569336,97.73625183105469,11986.33984375,183.33999633789062,77.02999877929688,73.7300033569336,81.5,13.729999542236328,,102.0199966430664,98.09683990478516,12039.2197265625,181.1199951171875,76.16000366210938,72.1500015258789,80.52999877929688,13.53499984741211,,100.41999816894531,97.46581268310547,11930.2998046875,181.33999633789062,77.0,73.22000122070312,81.0,13.609999656677246,,100.55999755859375,97.55596160888672,11950.5498046875,1048286,2207651,4935478,1015191,8276784,,2272017,2285535,80490500.0
2018-09-11,123.33556365966797,48.06210708618164,56.7583122253418,51.32335662841797,10.304476737976074,,90.59042358398438,77.28610229492188,11970.26953125,182.83999633789062,76.30000305175781,70.33999633789062,80.76000213623047,13.699999809265137,,102.83999633789062,97.97063446044922,11970.26953125,182.83999633789062,76.76000213623047,72.61000061035156,81.37999725341797,13.720000267028809,,103.0,98.27713012695312,12017.73046875,180.8800048828125,75.5199966430664,69.94000244140625,80.18000030517578,13.510000228881836,,101.62000274658203,96.99705505371094,11865.4697265625,182.5,76.76000213623047,72.61000061035156,81.37999725341797,13.699999809265137,,102.33999633789062,97.84442901611328,12013.009765625,1040224,2222839,5718059,1081649,7876594,,1944390,2437360,0.0
2018-09-12,124.79258728027344,48.60383224487305,56.726036071777344,51.67923355102539,10.27439022064209,,91.7884292602539,77.8692398071289,12032.2998046875,185.0,77.16000366210938,70.30000305175781,81.31999969482422,13.65999984741211,,104.19999694824219,98.70983123779297,12032.2998046875,185.1999969482422,77.41999816894531,70.94000244140625,81.44999694824219,13.725000381469727,,104.19999694824219,99.16056060791016,12046.66015625,183.22000122070312,76.4000015258789,69.62000274658203,80.37000274658203,13.454999923706055,,102.91999816894531,97.98866271972656,11952.490234375,183.47999572753906,76.5,70.33999633789062,80.9000015258789,13.725000381469727,,103.05999755859375,97.98866271972656,11989.26953125,1289220,2361991,4500241,1346307,9503559,,1737934,1873091,112286500.0
2018-09-13,124.69815826416016,49.120361328125,56.60499954223633,52.410064697265625,10.304476737976074,,91.34799194335938,77.72700500488281,12055.5498046875,184.86000061035156,77.9800033569336,70.1500015258789,82.47000122070312,13.699999809265137,,103.69999694824219,98.529541015625,12055.5498046875,186.5399932861328,78.4800033569336,70.54000091552734,83.3499984741211,13.760000228881836,,104.62000274658203,99.23267364501953,12129.8095703125,184.44000244140625,77.27999877929688,69.4000015258789,81.3499984741211,13.585000038146973,,103.54000091552734,98.51151275634766,12017.41015625,185.16000366210938,77.55000305175781,70.30000305175781,81.3499984741211,13.640000343322754,,103.81999969482422,98.58362579345703,12036.7900390625,1209733,2717880,4155110,1880341,7610824,,1947300,1835076,97093400.0
2018-09-14,125.39969635009766,49.05736541748047,57.95254135131836,52.70240020751953,10.338323593139648,,91.7884292602539,77.74122619628906,12124.330078125,185.89999389648438,77.87999725341797,71.81999969482422,82.93000030517578,13.744999885559082,,104.19999694824219,98.54756927490234,12124.330078125,186.1199951171875,78.25,72.33999633789062,83.25,13.795000076293945,,104.27999877929688,99.16056060791016,12134.5400390625,184.9600067138672,77.5999984741211,70.37000274658203,82.41999816894531,13.699999809265137,,103.41999816894531,97.95260620117188,12075.580078125,185.33999633789062,78.19999694824219,70.4000015258789,83.0,13.760000228881836,,104.18000030517578,98.78194427490234,12109.3701171875,832661,1751857,3761768,1395628,6527244,,1507865,2052361,77747100.0
2018-09-17,125.6695327758789,49.051063537597656,58.82401657104492,52.45454406738281,10.353367805480957,,90.64327239990234,77.513671875,12096.41015625,186.3000030517578,77.87000274658203,72.9000015258789,82.54000091552734,13.765000343322754,,102.9000015258789,98.25910186767578,12096.41015625,186.89999389648438,78.08000183105469,73.0,83.05000305175781,13.845000267028809,,104.19999694824219,98.763916015625,12123.08984375,185.13999938964844,77.4000015258789,71.16000366210938,81.5199966430664,13.699999809265137,,102.4000015258789,98.02471923828125,12040.7998046875,185.39999389648438,77.5,71.9800033569336,82.29000091552734,13.699999809265137,,104.19999694824219,98.25910186767578,12056.3798828125,852443,1627717,3092121,1555965,7769179,,2062722,1723884,69270000.0
2018-09-18,125.9393539428711,49.34711837768555,59.14677810668945,52.53715896606445,10.451146125793457,,90.90754699707031,77.57054901123047,12157.669921875,186.6999969482422,78.33999633789062,73.30000305175781,82.66999816894531,13.895000457763672,,103.19999694824219,98.33121490478516,12157.669921875,187.83999633789062,78.70999908447266,73.88999938964844,83.80999755859375,13.899999618530273,,103.19999694824219,99.05238342285156,12184.41015625,186.10000610351562,77.68000030517578,72.2699966430664,82.26000213623047,13.744999885559082,,101.58000183105469,97.79034423828125,12064.41015625,186.47999572753906,78.01000213623047,73.5,82.87000274658203,13.765000343322754,,102.0,98.0427474975586,12097.1904296875,965986,2226132,3141638,1957614,9737545,,2157780,2046184,84144700.0
2018-09-19,126.951171875,49.914039611816406,59.7358283996582,53.090049743652344,10.338323593139648,,89.97380065917969,77.67012023925781,12219.01953125,188.1999969482422,79.23999786376953,74.02999877929688,83.54000091552734,13.744999885559082,,102.13999938964844,98.4574203491211,12219.01953125,188.63999938964844,79.36000061035156,74.13999938964844,83.81999969482422,13.880000114440918,,103.0,98.90814971923828,12241.1396484375,186.82000732421875,78.48999786376953,72.95999908447266,82.55999755859375,13.6850004196167,,101.94000244140625,98.09683990478516,12165.080078125,187.1999969482422,78.55000305175781,73.55999755859375,82.66999816894531,13.869999885559082,,103.0,98.51151275634766,12168.2001953125,924848,2102712,3218078,1555040,7926243,,1676623,1623522,98540100.0
